user_id,review,score
앤썸(pkh0****),당시에 그 충격이 아직도 남아있지,10
구름꼬미맘(kank****),언제봐도 명잓이네요  방송에서 해주는걸 보는중인데  요즘 몇년이 지났는데도 이만한 영화가 없네요,10
글꿈(mm10****),왜 아바타아바타하는지 이제야 알것같네엉 ㅋㅋ잼나요,10
영원한 부산롯데(bee6****),당시 극장에서 3D안경 끼고 봤던 영화. 영화사에 한 획을 그었다고 본다.,10
피피언니(saep****),이 시대에 태어나 처음으로 극장에서 호사를 누렸다는 느낌에 감사할 뿐,10
슬라이스(vmfk****),아바타를 영화관에서 두번봤다는게인생의 자랑 ㅋㅋ,10
재완(wodh****),5번째보았다!!! 정말계속봐도 질리지가않는영화!!  정말대단한영화입니다ㅠㅠ 많은것을 깨닫게해주는 영화!!,10
아라비카(say8****),지금봐도 명작이다.. 다시봐도 질리지가 않네요,10
페이(wkdt****),백인들의 만행을 제대로 알려주고 있다.,10
민타카(bing****),주인공이 인간측 배신하는 스토리는 호불호가 갈릴수 잇다고 생각하지만 그보다 자연을 마음대로 훼손하는 현대 인류에게 경고하는 메시지가 더 크다고 본다,10
뽀메(sel5****),그당시4D로 못본게 한이된다....다시 재개봉하면  꼭스크린으로 보고싶다~~아바타2를  고대하며...설레고흥분된가슴을 부여잡고  잠을청해본다...잠이올런지 모르겠지만ㅠㅠ힝,10
신유민(mins****),역시 아바타는 언제 봐도 질리지 않는다,10
한결(gemm****),내생애 최고의 영화 정말 멋지고 아름다운 영화다,10
김유리(kimy****),"역시 대작이다.이작품을 따라올 영화는 앞으로도  없을것같다. 연출,영상미,사운드,cg 전부다 완벽하다.가슴이 벅차오르는 영화  내 인생 영화이다.",10
hahaha111111(na56****),"9년전에 영화관에서 8번 보고 방금 4DX로 다시 보았다. 9년이나 지났음에도 전혀 낡지 않은 스펙터클과 시각효과 , 영상미는 결코 흠잡을 곳 없다.후반부 전투 시퀀스는 지금 봐도 장관이다.",9
건쉽(kkkk****),재개봉하여 재감상했지만 아직도 이 영화를 이길만한 작품은 없다.,10
관우(kicm****),"스토리, 철학, 영상미 모두 훌륭함~! 이 영화는 인류에 길이 남을 작품임!!! 아직도 판도라 행성의 아름다움에서 헤어나지 못하고 있는 1인...",10
황다운(ghkd****),다시봐도 소름이 돋는다,10
송국밥(dlsg****),난 아직도 기억난다 첫 개봉 했을때3D로 보는데 돌맹이파편 날라올때 움찔했다 ㅋㅋ씹명작임 재개봉하면 영화관 바로 달려간다,10
페인킬러(gogo****),이걸 극장에서 못본고 2D모니터로 봣던게 내 인생 최대의 실수중 하나다 정말... 새로이 기억을 되엎고 아이맥스 3D 로 말초신경을 건드리는 장면을 하나하나씩 느끼고싶다.,9
그므즈(isla****),갑자기 영화가 땡겨서 집에서 결제해서 봤다. 8년전과는 다른느낌으로 다가왔는데 여전히 감동적이다 재개봉한다는 소식을 접했는데 꼭 보러갈것이다,10
오르막길(dncj****),아바타2 기다리다가 세상 하직하겠다.,9
최성훈(vion****),"아이맥스로 보면 10점이 아깝지 않은 영화다. 유치,뻔한 구성이라 욕 먹는데, 누구보다 눈물짜기 신파를 사랑하는 우리들이 할 이야기는 아니고.  인류의 배신자에 공감하는 사람이 이렇게 많다니, 영화를 잘 만들었다는 ...",10
무비필리아(alst****),3D영화의 이정표. 선구자. 화려한그래픽,8
봉산이(c017****),최고의 영화 입니다^^^,10
럴트(easy****),아바타... 아봤다...,10
mr한(mrhm****),아바타는 영화계의 한획을 그을만할정도로 상상력을 총동원한 진정한 작품이다.,10
뱅뱅(alst****),아바타 따라올 영화는 언제쯤 나올까? 원피스랑 아바타 끝날때까지 살아있어야한다.,10
우라늄(matr****),박평식이가 8점 줬네 역시 아바타,10
햄(gusa****),티비로 본게 후회됨 ㅜㅡ 나오면 3d로 꼭 봐야지...,10
나즈카(podo****),10번을 봤는데 간만에 생각나서 다시 봐도  여전히 몰입감이  상담한 영화,10
찬란한빛(cksf****),3D로처음본게 아바타였는데재밌다,10
psycle(ags2****),"내인생최고의영화 , 아바타2를 기대하며 오늘도 복습",10
별의조각(joe1****),놀라운 비주얼..감동적인 스토리..2시간40분이 전혀 지루하지 않은영화..,10
대박나자(liem****),압도적인 영상. 보는 즐거움,10
허임(hyye****),내가 왜 아직까지 이 영화를 평점하지못했지..늦었지만 평점.,8
오렌지(oran****),쿼리치 대령님 ㅠㅠ ㅇㅁㅇ,7
taij****,한번 다시 보기시작하면 끝까지는 아니더라도 전쟁전까진 봐야함~~,10
b001****,"다시봐도 첫 개봉때의 감동, 지금까지도 볼 수 없는 신세계가 놀라울 따름이다. 어떤 판타지 영화가 나오더라도 아바타만큼의 폭발적인 발전과 참신함은 따라오지 못할것이다.",10
ggp0****,인생 최고 영화.  다시 봐도 소름 돋음,10
백호(dyki****),신세계를 보았지만 스토리는 별로,7
bria****,3d 아이맥스로본게 정말대박이다;;,10
엔Ol(abdv****),평범한 스토리 화려한 그래픽.,8
hyh7****,"굉장한 수작 기발한아이디어, 하지만 다소 긴듯한 러닝타임",8
kng0****,CG는 최고. 스토리도 나름 탄탄했고. 그런데 보다가 지루했던 이유는 뭘까,8
kbbu****,살짝 눈아픔  그렇게 잼는진 몰겠고ㅋㅋㅋㅋ,8
exce****,"뛰어난 그래픽, 훈훈한 소재 다 좋지만 1992년작 푸른골짜기비한다면..별로",7
박민우(iomm****),최고의 감독 제임스 카메론이 만들어낸 경이로운 걸작.모든게 완벽한 영화이다.,10
MIZI(aksl****),나는 아직도 10년전에 극장에서 느꼈던 소름과 전율을 잊지 못한다. 못본 사람이 바보 소리 들을 정도의 명작.,10
솔(soll****),말이 궂이 필요한가.  ?,10
황소(hyj0****),아바타2가 너무 기대된다,10
G1(9905****),진짜 명작중에 명작이다 인생영호ㅓ,10
보이(poro****),아주재미있다 내 인생 영화,10
안준현(wnsg****),인생역대급영화입니다... 두고두고보고싶네요,10
mhc6****,후회할만큼 멋진영화 극장  재개봉 원츄,10
퀸(drji****),재밌게 본 좋은 영화. 두고두고 다시 보고 싶어짐,10
푸하(dlfg****),나비족이 된거같은 느낌?,10
덥다(jinh****),언제봐도 꿀리지않는다,10
악마의 재능(rjsw****),신도 이 세계를 질투하지 않을까,10
asafasqwa(gytj****),이 띵작영화를 이제서야 봣다는게 부끄럽네21년살면서  본영화중에 인생최고영화임,10
정병훈(beon****),괜히 전세계 흥행 1위가 아니다!,10
한돌(ljmd****),재개봉에 감사드릴 뿐....!!! 이 영화를 드디어 극장에서 볼 수 있게 되다니 ㅠㅠ,10
토토(keny****),"이 영화를 극장에서 못 봤던 것이 후회스럽고 아쉬웠는데 이번 재개봉에 4DX로  다시 봤습니다. 제임스 카메룬의  터미네이터2, 타이타닉, 아바타는 시간이 지나 다시 봐도 영원한 명작인 듯 합니다.",10
주니(se2v****),4dx로 다시 봤는데 내 인생 최고의 영화임,10
망고(sks9****),4D×3D로 봤는데 대존잼ㅠㅠ진짜 눈앞에있는줄..와..진짜 환상의 세계....!!!!,10
미미오빠(uria****),영화관에서 보지못했던 한을 이번에 풀었습니다. 무비핫딜 재개봉 3d로 관람했어요. 큰 이야기의 맥 자체는 단순하나 이를 영상미로 전부 메워버립니다.,9
nice****,2018.6.21 재개봉 예정인데 전국 개봉인가요?,10
Noelo(anot****),만점 줘도 됨 레알루다가,10
레몬데낄라(nons****),10점이 최고야? 100점 안되?,10
qqww****,인생작 띵작 반박불가 띠용,10
하하핫(rlaw****),이거 레알 레전듣ㄷㄷㄷ,10
Double L(dlfd****),정말 2009년도 작품이라고는 생각할수가없다. 후속작이 기대된다.,10
klng****,진짜 대단한 판타지다ㄷㄷ,10
haha****,대작을 보고 난 여운이란..,10
woon****,그당시에 아바타 후유증 이라는 말도 있었지ㅋㅋ판도라행성의 아름다운 모습에 현실세계에서 허무함을 느낀다고..,10
하늘소리(vatt****),"평점 6점 준 백승찬이나 이형석같은 애들은 무조건적인 비판과 반대만이 자신을 높여줄거라 생각하는 유아스런 가치관의 사람들이다 저런 사람들도 기자랍시고 평점 매기는거 보면 한심하다 얄팍한 자존심, 빈곤한 문장력을 뽐내...",10
joon****,그냥무조건쵝오 인생작,10
민지(tpst****),다시봐도 명작 ㅠㅠ 여운쩔어..,10
이형도(ysjo****),1영원한 세계문화유산,10
음냐음냐(ss17****),2번봤었는데 잼네여 ㅋㅋㅋ 나비족 ㅋㅋ,10
주유(hajr****),"<반지의제왕3부작>, <다크나이트>, 와더불어 21세기를 대표할만한 영화의탄생",10
아름다운세상(kcbl****),나온지 10년된 영화인데 퀄리티가 ㄷㄷ,10
이태성(pinj****),아이맥스로 봤었는데 기억속에 아직도 생생하게 남아있다,10
공부꿀잼(pome****),이게 2009년에 나온 영화라니 ㄷㄷ;; 영화관에서 본게 아직도 생생한데..,10
천년이라도사랑하다(done****),3d는 아바타의 전과 후로 나뉜다!,10
no 재수(hjyw****),이영화 배경지식을 다 알고 나니까 제이크 설리 쓰레기라서 감정이입안됨,6
Juun_J(chri****),신비하고 경이로운 영화...이런 영화를 또 만날수 있을까..,10
kon3****,아바타2 얼른 보고 싶다ㅠㅠ 5년이 더 지났지만 아직 멀었네 크ㅎㅎ,10
으(4123****),아....여운이 남네 엔딩부분 소름 i see you ...솔직히 첨에 유치할거같아서 안보려고하다가 티비에서 잠깐 하는거보고 봤더니 진짜 너무 재밌어서 다운 받아서 봤다 최고의 영화,10
lkwi****,영화관에서 생눈으로2번 3d로3번 봄 원래 6번 볼계획이 였는데 전우치 봐버림.영화관에서 본 영화중에 단연코1등임.,10
프리드리히니체(rlar****),제가 감히...ㅜ평점을 달 수 있다는 것에 만족합니다,10
타추(vcai****),SF영화 역사상 최고의작품고전 명작들과 비교해도 이만큼 가치를 지닌 영화는 없을것이다,10
빡까(down****),아직까진 내 인생의 1등 영화!!,10
dolce(jyh3****),나이때 군대있어서 못봤는데 죽기전에 아이맥스 재개봉 해줬으면 좋겠다 무조건 결근하고 보러간다,10
한뒤(wont****),길지만 전혀 안지루한.,10
내복이(snow****),우와우쩌네요정말로좋아요,10
TT짱(fasd****),이보다 완벽하게 설례이면서 감동적인 스토리가 있을까싶다. 결말도 그렇고 너무 아름다웠다.,10
thisissounfair(junt****),"오늘 티비로 다시봤는데ㅠㅠ 최고ㅠㅠㅠ 2,3,4 기대된다",10
산업(atwl****),진짜 최고의영화이다 다시봐도감동적이고소름돋는영화이다,10
애플망고(coco****),아름다운 영화과 뼈 시린 내용,10
KIMU_D(kimd****),좋은영화입니다. 이영화를 기점으로 3d 영화가 더 진화된것 같아요.,10
찐한놈(ehtl****),사랑합니다 형님  개봉전날 마지막타임때 들어가서 2시간내내 허공에대고 허우적되었었지,10
나래(knr0****),귀신이봐도 싼다 ㅋㅋㅋ 정말 6년이 지났지만 뇌리에 짱박힌 영화,10
퀘ㅂ(mino****),제임스 카메룬은 영화감독계의 마이클 조던이다.,10
꼬북(alsd****),발전하는 사람은 나쁜사람?,6
하늘(pure****),영화볼 땐 재밌었어요.  근데 최근에 본 고전애니메이션 포카혼타스 이야기와 전개가 너무 비슷하네요.  인디언 야만족 추장의 딸인 강인하고 글래머러스한 여주인공과 사랑에 빠지는 키크고 잘생긴 미남 주인공.  인간이 광...,6
제라드(doo3****),그래픽은 뛰어났지만 음 글쎄,8
천소티(kong****),그냥 그랬음..DDDD,8
노튼(stun****),외계인이 약빨고 만든영화,10
루나(wm06****),스토리도 최곤데 일단 중요한 건... 이건 3D 혁명이다,10
쌔콤(aaaw****),CG좋다 근데 162분까지 끌다니 뭐허튼 10점준다 근데 이거 진짜,10
헤헹(0102****),재미없다는게 아니라 이걸 쓰리디로 보면서 잔 나는..바보..........아직도 중간내용을 모른다는 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 그냥 단순히 졸렸을뿐..... 재미없어서 졸린게 아니에요........잠이.........,7
u1u1****,"스토리는 그냥 공상애니메이션수준, 3d빨~~",7
chjy****,"영상미,기술등 새 것을 창조하는건 좋았지만 완전체는 아니였다",9
ckdw****,새로웠다! 하지만 엉덩이가 너무아팠다,7
hdy8****,엔드게임보다 3000배는 더 재밌다. 아바타2는 2021년 12월 개봉예정.,10
헬리(alca****),할말이 없다. 말할 필요가 없다.,10
우르오스(rkdw****),영상미에 압도되고 스토리에 감동해라.,10
박형준(a070****),162분이 이렇게 짧았나?....,10
소카Y(jiwh****),유일하게 영화관에서 3번 본 영화..  개인적으론 인생 최고 영화ㅠㅠ,10
fred(fred****),"화려한 CG와 진부한 서사를 곁들인, 비범해보이는 범작",7
권태현(tany****),흠 잡을 데가 없는 영화 2016년 지금 봐도 재미있다,10
김소담(amd0****),이런 퀄의 블록버스터가 처음이라는 점에 의의를 둬야할까..? 명작아닌 (영상미 만)볼만한 영화,6
thwl****,"왜 다들 '스토리는 뻔하지만'이라 하지? 물론 CG도 감탄이었지만, 나는 스토리도 뼈저리게 와닿았다. '공존'이라는 말은 누구나 쉽게 말할 수 있고 그래서 너무 뻔하게 느껴지지만, 그래서...",10
숩(alsl****),이 명작을 지금에서야 봤습니다. 영화관의 큰 스크린에서 보지 못한 점이 너무나 아쉽네요.,10
글쓰는 노비(ryan****),무슨 말이 필요하냐? 이건 그냥 대작이다 대작/,10
얌얌(tsp3****),자연을 파괴하여 개발할려는 인간들에게 심판을 주는 자연을 영화로 교훈을 주었다,10
dday****,"CG, 3D 익숙해지고 나면 이후부터는 매우 지루했던 영화.. 간신히, 억지로 다봤음....근데 4편까지 나온다고요? 헐...",6
감자(rlat****),군인시절 일병때 휴가나와서 본건데 영화 본 그다음날 휴가복귀할때 우울함이 엄청 극대화되었음.아바타 효과,10
깔깔(gonn****),말이필요없는영화임다,10
별명(hwna****),개인적으로 너무 완벽하다는 생각이 든 영화,10
들판(fiel****),진정 인류는 인류를 부정할 수 있는가?,7
엠마왓슨ㅅㅅ(pred****),I see you 명불허전 sj역대최고,10
dbwl****,예고편에 낚임,7
패신(frt3****),3D가 구현한 전율을 보여주는 영화,9
bett****,조금 지루했다.. 너무 끌고 가는거 아닌가.. 하는 생각이 들었다그래픽 하나는 진리,7
