user_id,review,score
wiz723(jung****),이건 길이길이 남을 기술혁신이다,10
qlcskwk77(dbql****),자동차 로봇 영화 끝판왕,10
SQUARE IDIOT(yujs****),"아마 로봇 덕후들의 심장에 가장 큰 불을 지폈던 CG영화가 아니었나. 이게 아마 다시는 이런 영화가 나올 수 없을 거야. 시리즈는 나오지만, 역시 1편만 못하다지.",9
캐릭터바이러스(jbra****),이때부터 트랜스포머 팬이 됬지,10
URBANA(urba****),"2000년대 최고의 영화중 하나로 꼽을 수 있을 정도로, 큰 획을 그은 영화다. 이런 로봇sf영화에 역사에 남을 정도로 엄청난 충격이었다 2007년여름에. 전세계에 큰 영향을 준 엄청난 영화였다 진심...이건 진정 ...",10
MoonLight(swi2****),트랜스포머 5보고 트랜스포머1이 역사에 길이남을 수작이라는것을  깨달았습니다.,10
AIM(belo****),초반 헬기 변신및 전투씬은 진짜 엄청난 영상미와 사운드를 보여줬지,10
cumo****,진짜cg하나만큼은 크나큰 혁명이었지...,8
정서인(jseo****),재개봉하면 좋겠다. 이영화는 진짜 명작이다.,10
NeverGoBack(ljs8****),재개봉 부탁드립니다...,10
에효 한심(zktm****),10년전 트랜스포머를 봤을때 17년 오늘날 트랜스포머를 봤을때 이리 다를수가...,10
렌지(flwk****),이때가 좋았다.... 범블비의 환상을 심어준 영화.,8
스트로베리루틴(tlsf****),재밌다...ㅠㅠㅠ정말최고,10
베날둠(bshv****),첨 나왔을때 신세계였다,10
as18****,시리즈 지날수록 평가가 급격히 떨어지지만 1편의 샘이랑 오토봇 조합은 진리다,10
AllForLuv(hyun****),변신로봇은 모든 남자들의 꿈이었지...우오와우어ㅇ엉엌컼 눈 반짝반짝 하면서 봤던 영환데 벌써 10년이 흘렀네,10
영땡이(drea****),이게 10년전 영화라니ㅋCG압도적,10
우주인(redd****),어째서 아직도 트랜스포머1의 CG가 더 대단해 보일까... 이렇게 그냥 등장인물좀 줄이고 하나하나 개성 살려줄 순 없나? 정으로 계속 보긴 하겠지만 1편은 절대 못넘을거같다.,10
yfir****,트랜스포머 1을 처음 봤을 때의 충격과 신선함을 잊을 수 없다,10
한국인(park****),이제벌써 10년이나 지났군....난 솔직히 모든 시리즈가 다 재미있었음.,10
BOOM(xndx****),이때까지만 해도 마지막 옵대장의 독백이 그렇게 ㅈ간지일수가 없었지,10
아울hyun(ydj9****),이게 벌써 10년전 영화라니...트랜스포머 시리즈 아니 다른 모든 cg영화와 비교해도 이만한 작품이없다 트랜스포머는 1이 진짜 명작,10
동욱(rlae****),오랜만에 트랜스포머를 보앗는데  다시봐도 재밋는 로봇 영화 인것 같다 ㅎㅎㅎ  요번에 시즌5가 나온다는데.. 기대가 된다. ㅎ 왜냐.. 그게 마지막 트랜스포머이다..,10
박윤정(ekdu****),한국인은 자기들 우월주의만 빠진듯 이런 영화가 평점이 흠이네,10
동주선생(kimd****),전형적인 본편만한 속편 없는 영화. 1편은 말할것도 없고 2편까지는 괜찮았으나...,9
다른세계(qpqp****),트랜스포머 시리즈 중 스티븐 스필버그가 제대로 제작에 관여한 건 사실 1탄뿐이라고 하더군...그래서 그런지 몰라도 시리즈 중 1탄이 제일 대박임을 부인할 수 없음,10
타임로드(dleh****),어떻게 인간이 로봇보다 연기를 못하냐,6
RAD(spsf****),정말 .. 정말.. 이렇게 뛰어난 로봇영화는 다시없을것같음.. 9년전에 극장에서본걸 정말 잘했다고 생각하고 프라임 변신장면 디셉디콘 미군기지박살내는 장면은 정말 충격. 아직도 기억남 그리고 후속작보고 엄청 많이 실망...,10
눈사람(yuki****),대단하다 대단해 영화가 아깝네,10
게임애니덕후주탱(sout****),어렸을때 이해못하고 보고 크고나서 다시보니 매우놀랍고 대단하고 재밌는 명작이란걸알았다. 이 영화의 문제는 시리즈를 찍어낸거야. 감독은 처음에 찍기싫어했다는데 맛 들렷냐?,10
또롱또롱(wool****),이거 진심 OO명작임ㅇㅇ,10
saintrookie(dltn****),역시 트랜스포머는 1편이 재미있었고 획기적이었다. 이후 속편들은 규모는 커졌지만 1편 만큼의 감흥과 신선함은 없었다.,10
류르(faie****),다 필요없다. 옵티머스 프라임의 첫 변신 장면 하나로 이 영화는 가치가 있다.,10
최승준(choi****),내년이면 트랜스포머 나온지 10년 벌써 시간이 이렇게 지나가다니 어릴때 본 이후로도 계속 보는 영화이고좋아하는 영화이다.,10
Insomniac(ljk1****),트랜스포머 시리즈는 이 영화 한 편으로 충분했다. 속편 좀 그만 만들어!,7
짧굵hero(goko****),진짜 어린나이에봤을땐 혁명이었음!!  전시리즈중에서 가장 내용이 깔끔함!,7
jee9****,주인공은 하는일 없는 OO임,8
thse****,저 30번 봤음 최고에여^^,10
개념좀챙기길(ssen****),난 여자고 당시 극장에서 친구랑봤는데 변신할때 자연스럽고 현실감있는cg에 소름과 충격이 OO이지났는데 아직까지 기억남.. 적어도 9점 초반은되어야하는 영화임.근데 개봉시점에 디워에서 알바썼니?? 밑에 평점 티나게 단...,10
만덕(jeno****),10점가즈아 호아야 오냐ㅜ,10
용타(yong****),이때까지만 해도 인간의 모든 상상은 시각적으로 표현된다라는 엄청난 희망을 안겨주었건만..,10
이근영(syje****),옵티머스프라임 머시다,10
end12340(end1****),4를 보고 이걸보니 생생하다..,10
배게소녀(khmr****),트랜스포머 4를 봐서 그런지 트랜스포머 시리즈별로 보고싶네요.,10
STEELHEART(mool****),SF의 또다른 신화창조!,10
꽃럽자매(cofl****),어릴 때 본 최고의 영화..,10
asd4****,ㅈ블비 보고 다시봤는데 ㄹㅇ 이거 다시보는게 훨재밌음,10
blea****,트랜스포머1>범블비,10
어맨우(roya****),내가...트랜스포머1 편보고 너무 충격먹어서 2편을 정말 너무나 기대했는.... 2편을보고 다른의미로 또 충격받았던게 생각나네,10
VANII(odd_****),트랜스포머 1은 볼때마다..감동,10
행복으로(kkyh****),아이맥스로 보기위해 서울까지 올라가 용산cgv 가서 봤던.... 그 커다란 스크린에서 웅장함을 아직도 잊을수가 없다.,10
리링(skyo****),트랜스포머 1은 시대를 앞서간 불후의 명작. 이런 게 2007년 영화라니 충격적일 수밖에,10
서디귿(phea****),그 당시 변신의 멋이란~,6
럭키가이(chk2****),지금 봐도 최고의 영화다,10
Grindman(twry****),오락영화로선 이만한게 또없다. 다만 설정면에선 약간 아쉬웟다,9
거북목(dsew****),어릴때봐서그런지 지금까지도 여운이 깊게 남아있는영화 개인적으로 아이언하이드 양손으로 땅치고 덤블링하는게 눈에선함,10
ccrg(bewi****),"다시 봐도 그닥 재밌진 않음, 그들의 의리는 멋졌다.",7
추충 시몬(harr****),Bumblebee!!,10
GUN(dudg****),개인적으로 1편은 실사화로봇영화의 바이블이라고 생각합니다,10
pont****,마이클 베이가 당당히 자랑할 수 있는  영화.,9
풀장(pool****),1편의 신선함은 충격이었죠...,7
아헤벨겨(kkc7****),스토리는 아쉽지만 영상미로 잘 승부한 영화,6
물방울(ho12****),초딩때 정말 재밌게 봤던영화,10
come****,정말로 대단한 화려함이다.,8
뮨(dndb****),"등장은 역대급, 운세는 삐거덕.",7
호랑이 파워(wpwn****),로봇을 현실화 시켰다는 점에서는 엄청난 의의를 가진다.,7
알렉산더킴(cswj****),그래도 1은 대박이었다,8
허임(hyye****),10년이 지났지만 촌스럽지 않은 액션.,8
shgh(shgh****),박수 칠때 떠나라 라는 말이 1편 만에 끝날 즐은 아무도 몰랐지..어른들 위하기엔 갈수록 유치해지고아이들 혹은 청소년들이 보기에는 처음부터 아닌 영화1편은 아이언맨 뺨쳤는데,10
808BassSound(1pil****),메간폭스 미모밖에 기억이 안남는다,10
박근재(k550****),잘만든 영화. 이후 후속작은 돈에 미쳐서 시리즈가 망하기 직전,8
오산이도시면큰오산(wwec****),ㅠㅠ 트포5보고왔는데 눈정화하기위해 1을 다시봤다,10
깡(2005****),뭐든지 1편이 제일 재밌는것같다,10
초류향(tnsd****),트랜스포머 최후의기사 보고왔는데.. 1편이 제일 재밌다.,10
fqw5****,1편으로 끝냈어야하는 명작.,10
JBS(new9****),이게 10년전 작품이라니...,8
호박파이(park****),먼옴나ㅓ우마ㅓㅠㄹ마ㅕㄻ,10
추워디지것다(sa62****),이거보고 충격먹음  다시봐도 재밋음 한10번봣나 좀질린면은잇지만,9
옥타비아누스(rosu****),끝이 미약한 시리즈의 시작은 거창하고 훌륭해ㅐㅆ다,10
Bayern(kenn****),트랜스포머1은 혁신 그자체. 터미네이터 시리즈와 마찬가지로 여기서 끝났어야했다.,8
강상윤(aven****),명작 근데 더 이상 안볼련다.,9
한종민(zxvt****),전체적으로 무난했다. 개봉 당시 만화에서나 볼법한 변신로봇을 영화로 만들어 구연했다는게 참신하고 좋았다,7
glow****,"내용은 초딩수준개허접,그래픽은 흠잡을데 없음.평균별점 너무 과해서 1점",1
sang****,cg만좋다 그이상도 이하도아닌 딱그정도.,1
wlgn****,CG만 좋음.. 평점이 너무 높네요,1
gogo****,솔직히 그래픽만 조낸 쥑임 내용은 약간 부실함,1
dark****,단지 블록버스터라는 이유로..,1
ydgh****,10년전 OOO기영화 체인지보다 약간낫다..,1
craz****,머 어쩌라고,1
ehdd****,쓰레기블록버스터,1
jty0****,소문듣고 관림했는데 역시 연소자관람가수준의 영화는 뻔하군..잠많이왔다,1
juyo****,내가 보기엔 너무 유치했고 어지러웠고 뻔한 결말;;,1
kimg****,영화보면서 내내 영화 예고편 본 것같은 기분이 든건 처음이다,1
llll****,졸렸따..,1
feli****,유치,1
zero****,딱 5분만 보면 끝 ;;; 아 졸려 ~~,1
nmm0****,진짜재미없음 ㅡㅡ....돈아깝첨으로이런생각해본다.,1
smrh****,보지마라. 지루하다. 차라리 디워를 봐라.,1
soda****,화려한 CG 그러나 유치한 스토리,1
craz****,ㅡㅡ 쓰레기영화. 맨 마지막 엔딩은 또 뭔지 ㅡㅡ,1
hind****,스토리가 너무....,1
wjdg****,앞뒤 맞지도 않는 스토리 -_-; 오토봇이 인간이랑 급친해지고 참네..,1
uibs****,1점은 아니지만 솔직이 평점이 너무 높아,1
siwo****,3점은 주고싶지만... 평점평균이 넘 높은 관계로 1점,1
saji****,유치짬뽕 로봇변신 ㅋㅋ. 사람들 정신연령이 궁금하다,1
myrk****,진짜 너무 유치해,1
pjho****,CG의 CG에의해서 CG를위한 CG가먹여살리는영화 스토리점수:3,1
izza****,두번 보라면 때릴 영화...,1
lbj0****,극장이 아니라 그래픽카드 시연회에 다녀온 느낌,1
alsw****,이게 SF 10위라니... _-,1
newb****,전문가평이 딱 내말 대변해준다 ㅡㅡ 왜 전문가인지 알겠다,1
dolx****,일단 영화는 좋은데 빠들은 즐드시라고 ㅇㅇ;';,1
gyru****,진짜 거품좀빼자 ㅡㅡ 시간길고 겁나지루해요 평점조작햇나,1
ancy****,예고편보고 그다지 끌리지 않았는데 역시나..,1
frod****,이해 안가는 평점... 나홀로집에를 대신할 ..방학특선 전용영화...,1
ugly****,평점 조작하는 쓰레기영화....,1
iaia****,"지루했다, 나오려다가 참았다. 6살짜리 애들 데려와서 보면 좋겠더만.",1
kore****,또 일본광고하고 있네 - -귀만 아프다,1
dpsw****,재미도 없고..같이 봣던 친구는 첫부분보고 잤는데요..=_=별로..,1
dong****,지구는 미국만 지키네요. 미국만세영화.,1
reda****,ㅋㅋㅋ 재미있네~,1
12ru****,마지막 전투장면 엉망.주인공한테 공감도 안가고.미국 패권주의 짜증남.,1
sena****,지루하다....잤다...,1
gkrb****,졸라유치하다 차라리 비스트워를 봐라,1
sara****,이게 모니 이게 ㅡㅡ,1
ksr7****,지루함,1
juno****,쓰레기영화... 재미없다 솔직히 지루해서 쿨 쿨....,1
korf****,여교수의은밀한매력 다음으로 최악의영화!!!!,1
yang****,재미없다,1
isey****,지루해.. 시계만 봤네.. 역시 내취향은 이런게 아닌가봐..,1
dhfp****,"재미없음 보지마셈ㅡ,ㅡ",1
juns****,함부로 찬양할 영화가 아니다. 퍼펙cg와 최악의스토리,1
1004****,화려한 속임수로 가려진 유치찬란한 스토리.. 짜증나는 해피엔딩,1
wor1****,CG가 돋보이는 영화 하지만 말그대로 CG만 돋보이는 영화,1
smtp****,그냥 1점,1
yamo****,이것도 영화라고! 애들 장난하냐?,1
jung****,CG뺴곤 별로,1
real****,돈처발른 헐리웃. 스토리가 CG영화치고 빵빵햇지만 리메이크 한거래니까,1
myfr****,파워레인져급의 스토리를 가려낸 CG.... 5분간집중가능했다,1
herm****,재미없다. cg만 볼만하다.,1
fk_1****,헐 다른사람과 다른영화를봤나...내가보기엔 완전 OOO기영화던데;;,1
psy7****,왠지 하류 괴수영화로밖에 안보인다. 스토리보다는 그래픽에 중점을둔듯,1
hyun****,재밋데서 기대하고 봤는데 재밋기는커녕 잠만자다온..,1
bjh8****,차라리 아무 스토리 없는 불꽃놀이 한번 보는게 훨씬더 재밌을듯..,1
cand****,..이게 진짜 재밌다고????????????????????????????,1
deep****,파워레인저가 더남 ㅋ,1
hsh7****,초딩이 보면 좋아하겠네요.. 엉성한 스토리.. 공상과학 로보트영화,1
ijua****,미국식 용가리... 그래픽만 좋았씀,1
show****,최고최고 정말 최고였음 그래서 10점ㅎㅎㅎ,1
chkf****,이런걸 왜 재밌다고 하는지 모르겠다. 내가 정서가 메말라서 그런가? ㅜㅜ,1
wnsg****,솔직히 보고나니깐 돈 아까움..헐 자동차가 변하고  유치해여.0도 만니 준것,1
hhsh****,대충 8정도여서 평균을 맞추기 위해,1
mv10****,왜 이 영화에 열광하는지...,1
capd****,뭘봤는지모르겠다,1
cjm3****,너무지루함,1
yisa****,쓸데없이 지구로 날아온 로봇들의 큐브쟁탈전 결국 착한 넘의 승리.,1
dnwn****,"영상,연출면에선 최고지만 내용상 흐름은 별볼일없는영화",1
dydt****,dkgodgod023//동감,1
kimb****,칭찬할 정도는 아닐듯액션 영화치고는 낮은 감이 .다이하드 4보다 잼없다,1
chlq****,이거잼잇다는얘들 다초딩인가,1
game****,난 내용이 재미없어서,1
cb50****,유치하다 눈이 즐거우려면 그냥 만화를 봐라,1
kdh0****,실망스럽다 네티즌들,1
myun****,보다가 졸았음,1
jami****,쓰레기 대실망이네,1
ymka****,만화가 훨 재밌음!!,1
pota****,그냥 그래픽만 훌륭했다 ㅡㅡ..진짜 스토리 왜이래~~~~~~~~~,1
ohfs****,나가고싶은거 겨우참았다...,1
7725****,네이버평점에절대낚이지말라고당부하고싶을뿐.,1
